299.987,1776989434.1052375,m1_k32_n41
299.994,1776989434.1553464,m1_k32_n41
299.994,1776989434.2054439,m1_k32_n41
299.994,1776989434.3570762,m1_k32_n42
299.994,1776989434.4071522,m1_k32_n42
299.994,1776989434.4572403,m1_k32_n42
299.994,1776989434.609081,m1_k32_n43
299.961,1776989434.6591668,m1_k32_n43
299.961,1776989434.7092488,m1_k32_n43
299.961,1776989434.860786,m1_k32_n44
299.961,1776989434.9108686,m1_k32_n44
299.961,1776989434.9609523,m1_k32_n44
299.961,1776989435.1125364,m1_k32_n45
299.939,1776989435.1626196,m1_k32_n45
299.939,1776989435.2126975,m1_k32_n45
299.939,1776989435.3643491,m1_k32_n46
299.939,1776989435.4144285,m1_k32_n46
299.939,1776989435.464509,m1_k32_n46
299.939,1776989435.61587,m1_k32_n47
300.002,1776989435.6659648,m1_k32_n47
300.002,1776989435.7160416,m1_k32_n47
300.002,1776989435.8673463,m1_k32_n48
300.002,1776989435.9174309,m1_k32_n48
300.002,1776989435.9675062,m1_k32_n48
300.002,1776989436.118912,m1_k32_n49
300.011,1776989436.1690063,m1_k32_n49
300.011,1776989436.2190957,m1_k32_n49
300.011,1776989436.3704193,m1_k32_n50
300.011,1776989436.4205012,m1_k32_n50
300.011,1776989436.470584,m1_k32_n50
300.011,1776989436.6219275,m1_k32_n51
299.969,1776989436.6720164,m1_k32_n51
299.969,1776989436.7221096,m1_k32_n51
299.969,1776989436.8734307,m1_k32_n52
299.969,1776989436.9235213,m1_k32_n52
299.969,1776989436.9736,m1_k32_n52
299.969,1776989437.1251972,m1_k32_n53
299.94,1776989437.17532,m1_k32_n53
299.94,1776989437.2254176,m1_k32_n53
299.94,1776989437.376898,m1_k32_n54
299.94,1776989437.4269989,m1_k32_n54
299.94,1776989437.4770794,m1_k32_n54
299.94,1776989437.628537,m1_k32_n55
299.969,1776989437.6786308,m1_k32_n55
299.969,1776989437.7287147,m1_k32_n55
299.969,1776989437.8803287,m1_k32_n56
299.969,1776989437.9304147,m1_k32_n56
299.969,1776989437.9804924,m1_k32_n56
299.969,1776989438.13227,m1_k32_n57
300.021,1776989438.1823454,m1_k32_n57
300.021,1776989438.2324116,m1_k32_n57
300.021,1776989438.3837283,m1_k32_n58
300.021,1776989438.4338005,m1_k32_n58
300.021,1776989438.4838655,m1_k32_n58
300.021,1776989438.6351144,m1_k32_n59
300.025,1776989438.6851974,m1_k32_n59
300.025,1776989438.7352755,m1_k32_n59
300.025,1776989438.8865414,m1_k32_n60
300.025,1776989438.936622,m1_k32_n60
300.025,1776989438.9866982,m1_k32_n60
300.025,1776989439.1381953,m1_k32_n61
299.957,1776989439.1882837,m1_k32_n61
299.957,1776989439.2383604,m1_k32_n61
299.957,1776989439.3901951,m1_k32_n62
299.957,1776989439.4402962,m1_k32_n62
299.957,1776989439.4903808,m1_k32_n62
299.957,1776989439.6416833,m1_k32_n63
299.98,1776989439.691764,m1_k32_n63
299.98,1776989439.7418392,m1_k32_n63
299.98,1776989439.8933978,m1_k32_n64
299.98,1776989439.9434948,m1_k32_n64
299.98,1776989439.993576,m1_k32_n64
299.98,1776989440.1448743,m1_k32_n65
300.032,1776989440.1949658,m1_k32_n65
300.032,1776989440.2450018,m1_k32_n65
300.032,1776989440.3966725,m1_k32_n66
300.032,1776989440.446758,m1_k32_n66
300.032,1776989440.4968305,m1_k32_n66
300.019,1776989440.647956,m1_k32_n67
300.019,1776989440.6980286,m1_k32_n67
300.019,1776989440.7480955,m1_k32_n67
300.019,1776989440.8993337,m1_k32_n68
300.019,1776989440.9494517,m1_k32_n68
300.019,1776989440.999549,m1_k32_n68
299.945,1776989441.1510906,m1_k32_n69
299.945,1776989441.2011902,m1_k32_n69
299.945,1776989441.2512822,m1_k32_n69
299.945,1776989441.4027238,m1_k32_n70
299.945,1776989441.4528074,m1_k32_n70
299.945,1776989441.502938,m1_k32_n70
266.414,1776989441.6546402,m1_k32_n71
266.414,1776989441.7047734,m1_k32_n71
266.414,1776989441.7550411,m1_k32_n71
266.414,1776989441.9071023,m1_k32_n72
266.414,1776989441.9572296,m1_k32_n72
266.414,1776989442.0074024,m1_k32_n72
175.62,1776989442.1591356,m1_k32_n73
175.62,1776989442.2092457,m1_k32_n73
175.62,1776989442.2593222,m1_k32_n73
175.62,1776989442.410966,m1_k32_n74
175.62,1776989442.4610653,m1_k32_n74
175.62,1776989442.5111501,m1_k32_n74
208.531,1776989442.6627336,m1_k32_n75
208.531,1776989442.712819,m1_k32_n75
208.531,1776989442.762896,m1_k32_n75
208.531,1776989442.9142244,m1_k32_n76
208.531,1776989442.9643147,m1_k32_n76
208.531,1776989443.014389,m1_k32_n76
287.898,1776989443.1670358,m1_k32_n77
287.898,1776989443.2171392,m1_k32_n77
287.898,1776989443.2672372,m1_k32_n77
287.898,1776989443.418688,m1_k32_n78
287.898,1776989443.4687927,m1_k32_n78
287.898,1776989443.5188892,m1_k32_n78
282.937,1776989443.6703331,m1_k32_n79
282.937,1776989443.7204478,m1_k32_n79
282.937,1776989443.770568,m1_k32_n79
282.937,1776989443.9225512,m1_k32_n80
282.937,1776989443.9726474,m1_k32_n80
282.937,1776989444.022732,m1_k32_n80
271.487,1776989444.1742518,m1_k32_n81
271.487,1776989444.2243361,m1_k32_n81
271.487,1776989444.274373,m1_k32_n81
271.487,1776989444.4258683,m1_k32_n82
271.487,1776989444.475947,m1_k32_n82
271.487,1776989444.5259988,m1_k32_n82
290.008,1776989444.6774938,m1_k32_n83
290.008,1776989444.727568,m1_k32_n83
290.008,1776989444.7776399,m1_k32_n83
290.008,1776989444.9292629,m1_k32_n84
290.008,1776989444.979351,m1_k32_n84
290.008,1776989445.029434,m1_k32_n84
294.061,1776989445.183701,m1_k32_n85
294.061,1776989445.233818,m1_k32_n85
294.061,1776989445.2839158,m1_k32_n85
294.061,1776989445.4355543,m1_k32_n86
294.061,1776989445.4856372,m1_k32_n86
294.061,1776989445.5357203,m1_k32_n86
279.34,1776989445.6876335,m1_k32_n87
279.34,1776989445.7377622,m1_k32_n87
279.34,1776989445.7878602,m1_k32_n87
279.34,1776989445.9397607,m1_k32_n88
279.34,1776989445.989852,m1_k32_n88
279.34,1776989446.0399308,m1_k32_n88
274.06,1776989446.1917787,m1_k32_n89
274.06,1776989446.2418954,m1_k32_n89
274.06,1776989446.29199,m1_k32_n89
274.06,1776989446.4435604,m1_k32_n90
274.06,1776989446.494031,m1_k32_n90
274.06,1776989446.5441594,m1_k32_n90
277.877,1776989446.6959493,m1_k32_n91
277.877,1776989446.7460485,m1_k32_n91
277.877,1776989446.7961202,m1_k32_n91
277.877,1776989446.9478803,m1_k32_n92
277.877,1776989446.997997,m1_k32_n92
277.877,1776989447.0480783,m1_k32_n92
289.543,1776989447.2017233,m1_k32_n93
289.543,1776989447.251821,m1_k32_n93
289.543,1776989447.3019161,m1_k32_n93
289.543,1776989447.4539595,m1_k32_n94
289.543,1776989447.5040543,m1_k32_n94
289.543,1776989447.5541387,m1_k32_n94
297.485,1776989447.7075133,m1_k32_n95
297.485,1776989447.7575965,m1_k32_n95
297.485,1776989447.8076718,m1_k32_n95
297.485,1776989447.960479,m1_k32_n96
297.485,1776989448.0105617,m1_k32_n96
297.485,1776989448.0606298,m1_k32_n96
300.971,1776989448.2120514,m1_k32_n97
300.971,1776989448.262145,m1_k32_n97
300.971,1776989448.3122323,m1_k32_n97
300.971,1776989448.4637804,m1_k32_n98
300.971,1776989448.5138614,m1_k32_n98
300.971,1776989448.5639338,m1_k32_n98
305.059,1776989448.715483,m1_k32_n99
305.059,1776989448.7655635,m1_k32_n99
305.059,1776989448.8156402,m1_k32_n99
305.059,1776989448.966946,m1_k32_n100
305.059,1776989449.0170147,m1_k32_n100
305.059,1776989449.0670924,m1_k32_n100
301.719,1776989449.2188349,m1_k32_n101
301.719,1776989449.2689216,m1_k32_n101
301.719,1776989449.3190107,m1_k32_n101
301.719,1776989449.4707384,m1_k32_n102
301.719,1776989449.5208244,m1_k32_n102
301.719,1776989449.5709066,m1_k32_n102
299.185,1776989449.7232625,m1_k32_n103
299.185,1776989449.7733617,m1_k32_n103
299.185,1776989449.8234437,m1_k32_n103
299.185,1776989449.9752736,m1_k32_n104
299.185,1776989450.0253735,m1_k32_n104
299.185,1776989450.0754628,m1_k32_n104
297.762,1776989450.2270339,m1_k32_n105
297.762,1776989450.2771351,m1_k32_n105
297.762,1776989450.3272288,m1_k32_n105
297.762,1776989450.4786053,m1_k32_n106
297.762,1776989450.5286906,m1_k32_n106
297.762,1776989450.578763,m1_k32_n106
296.235,1776989450.7315211,m1_k32_n107
296.235,1776989450.7816174,m1_k32_n107
296.235,1776989450.8317056,m1_k32_n107
296.235,1776989450.9853537,m1_k32_n108
296.235,1776989451.0354393,m1_k32_n108
296.235,1776989451.0855243,m1_k32_n108
295.766,1776989451.2372644,m1_k32_n109
295.766,1776989451.2873566,m1_k32_n109
295.766,1776989451.3374403,m1_k32_n109
295.766,1776989451.4891052,m1_k32_n110
295.766,1776989451.5391908,m1_k32_n110
295.766,1776989451.589277,m1_k32_n110
297.591,1776989451.740861,m1_k32_n111
297.591,1776989451.7909586,m1_k32_n111
297.591,1776989451.8410032,m1_k32_n111
297.591,1776989451.9927578,m1_k32_n112
297.591,1776989452.0428445,m1_k32_n112
297.591,1776989452.09292,m1_k32_n112
304.413,1776989452.2447226,m1_k32_n113
304.413,1776989452.2948115,m1_k32_n113
304.413,1776989452.3449073,m1_k32_n113
304.413,1776989452.4964297,m1_k32_n114
304.413,1776989452.5465314,m1_k32_n114
304.413,1776989452.5966206,m1_k32_n114
302.996,1776989452.7482312,m1_k32_n115
302.996,1776989452.798327,m1_k32_n115
302.996,1776989452.84841,m1_k32_n115
302.996,1776989453.000161,m1_k32_n116
302.996,1776989453.0502532,m1_k32_n116
302.996,1776989453.1003292,m1_k32_n116
296.951,1776989453.2520676,m1_k32_n117
296.951,1776989453.302161,m1_k32_n117
296.951,1776989453.3522348,m1_k32_n117
296.951,1776989453.5037827,m1_k32_n118
296.951,1776989453.5538669,m1_k32_n118
296.951,1776989453.6039383,m1_k32_n118
276.43,1776989453.7554686,m1_k32_n119
276.43,1776989453.8055534,m1_k32_n119
276.43,1776989453.855627,m1_k32_n119
276.43,1776989454.007005,m1_k32_n120
276.43,1776989454.0570867,m1_k32_n120
276.43,1776989454.1071687,m1_k32_n120
278.81,1776989454.258576,m1_k32_n121
278.81,1776989454.3086486,m1_k32_n121
278.81,1776989454.3587103,m1_k32_n121
278.81,1776989454.510395,m1_k32_n122
278.81,1776989454.560476,m1_k32_n122
278.81,1776989454.6105502,m1_k32_n122
298.889,1776989454.7619824,m1_k32_n123
298.889,1776989454.8120947,m1_k32_n123
298.889,1776989454.862196,m1_k32_n123
298.889,1776989455.0138557,m1_k32_n124
298.889,1776989455.063908,m1_k32_n124
298.889,1776989455.1139905,m1_k32_n124
299.331,1776989455.2657456,m1_k32_n125
299.331,1776989455.3158402,m1_k32_n125
299.331,1776989455.3659284,m1_k32_n125
299.331,1776989455.5176063,m1_k32_n126
299.331,1776989455.5677068,m1_k32_n126
299.331,1776989455.6177597,m1_k32_n126
296.748,1776989455.7696254,m1_k32_n127
296.748,1776989455.8197124,m1_k32_n127
296.748,1776989455.8698816,m1_k32_n127
296.748,1776989456.0217137,m1_k32_n128
296.748,1776989456.07182,m1_k32_n128
296.748,1776989456.1219137,m1_k32_n128
302.028,1776989456.2736804,m1_k32_n256
302.028,1776989456.3237665,m1_k32_n256
302.028,1776989456.3738418,m1_k32_n256
302.028,1776989456.525222,m1_k32_n384
302.028,1776989456.5753052,m1_k32_n384
302.028,1776989456.6269152,m1_k32_n384
299.846,1776989456.7781637,m1_k32_n512
299.846,1776989456.8282394,m1_k32_n512
299.846,1776989456.8783126,m1_k32_n512
299.846,1776989457.02962,m1_k32_n640
299.846,1776989457.079728,m1_k32_n640
299.846,1776989457.1298282,m1_k32_n640
298.586,1776989457.2814968,m1_k32_n768
298.586,1776989457.331594,m1_k32_n768
298.586,1776989457.381685,m1_k32_n768
298.586,1776989457.5336554,m1_k32_n896
298.586,1776989457.583747,m1_k32_n896
298.586,1776989457.6338365,m1_k32_n896
297.361,1776989457.7856083,m1_k32_n1024
297.361,1776989457.8357112,m1_k32_n1024
297.361,1776989457.8857958,m1_k32_n1024
297.361,1776989458.0376453,m1_k32_n1152
297.361,1776989458.08775,m1_k32_n1152
297.361,1776989458.1378624,m1_k32_n1152
293.565,1776989458.2892826,m1_k32_n1280
293.565,1776989458.3393726,m1_k32_n1280
293.565,1776989458.3894563,m1_k32_n1280
293.565,1776989458.5412025,m1_k32_n1408
293.565,1776989458.5913007,m1_k32_n1408
293.565,1776989458.6413739,m1_k32_n1408
296.497,1776989458.7942603,m1_k32_n1536
296.497,1776989458.8443496,m1_k32_n1536
296.497,1776989458.894432,m1_k32_n1536
296.497,1776989459.046094,m1_k32_n1664
296.497,1776989459.0961754,m1_k32_n1664
296.497,1776989459.1468966,m1_k32_n1664
301.128,1776989459.2987044,m1_k32_n1792
301.128,1776989459.3488228,m1_k32_n1792
301.128,1776989459.3989332,m1_k32_n1792
301.128,1776989459.5505886,m1_k32_n1920
301.128,1776989459.600684,m1_k32_n1920
305.813,1776989459.6507728,m1_k32_n1920
305.813,1776989459.8024812,m1_k32_n2048
305.813,1776989459.8525937,m1_k32_n2048
305.813,1776989459.9027,m1_k32_n2048
305.813,1776989460.0553293,m1_k32_n2176
305.813,1776989460.1054184,m1_k32_n2176
299.189,1776989460.2582839,m1_k32_n2304
299.189,1776989460.3083975,m1_k32_n2304
299.189,1776989460.358509,m1_k32_n2304
299.189,1776989460.5102654,m1_k32_n2432
299.189,1776989460.5603566,m1_k32_n2432
299.189,1776989460.610441,m1_k32_n2432
296.522,1776989460.7629402,m1_k32_n2560
296.522,1776989460.813014,m1_k32_n2560
296.522,1776989460.9646878,m1_k32_n2688
296.522,1776989461.014781,m1_k32_n2688
296.522,1776989461.064862,m1_k32_n2688
297.335,1776989461.2166245,m1_k32_n2816
297.335,1776989461.266701,m1_k32_n2816
297.335,1776989461.3167715,m1_k32_n2816
297.335,1776989461.46843,m1_k32_n2944
297.335,1776989461.5185072,m1_k32_n2944
297.335,1776989461.5685794,m1_k32_n2944
296.132,1776989461.7200136,m1_k32_n3072
296.132,1776989461.7700877,m1_k32_n3072
296.132,1776989461.8201551,m1_k32_n3072
296.132,1776989461.9722414,m1_k32_n3200
296.132,1776989462.0223558,m1_k32_n3200
296.132,1776989462.0724616,m1_k32_n3200
299.096,1776989462.2239652,m1_k32_n3328
299.096,1776989462.2740226,m1_k32_n3328
299.096,1776989462.3241088,m1_k32_n3328
299.096,1776989462.4757612,m1_k32_n3456
299.096,1776989462.5258486,m1_k32_n3456
299.096,1776989462.575892,m1_k32_n3456
301.134,1776989462.7276666,m1_k32_n3584
301.134,1776989462.777772,m1_k32_n3584
301.134,1776989462.930418,m1_k32_n3712
301.134,1776989462.9805274,m1_k32_n3712
301.134,1776989463.0306184,m1_k32_n3712
290.758,1776989463.1821873,m1_k32_n3840
290.758,1776989463.2322848,m1_k32_n3840
290.758,1776989463.2823675,m1_k32_n3840
290.758,1776989463.4338968,m1_k32_n3968
290.758,1776989463.4839823,m1_k32_n3968
290.758,1776989463.534062,m1_k32_n3968
294.375,1776989463.6853855,m1_k32_n4096
294.375,1776989463.735474,m1_k32_n4096
294.375,1776989463.7855482,m1_k32_n4096
294.375,1776989463.9374657,m1_k32_n4224
294.375,1776989463.9875813,m1_k32_n4224
294.375,1776989464.0376766,m1_k32_n4224
301.398,1776989464.1899476,m1_k32_n4352
301.398,1776989464.240017,m1_k32_n4352
301.398,1776989464.290148,m1_k32_n4352
301.398,1776989464.4419312,m1_k32_n4480
301.398,1776989464.492015,m1_k32_n4480
301.398,1776989464.5421019,m1_k32_n4480
295.733,1776989464.693838,m1_k32_n4608
295.733,1776989464.7439268,m1_k32_n4608
295.733,1776989464.7940176,m1_k32_n4608
295.733,1776989464.9463527,m1_k32_n4736
295.733,1776989464.9968715,m1_k32_n4736
295.733,1776989465.046974,m1_k32_n4736
293.037,1776989465.1990356,m1_k32_n4864
293.037,1776989465.2491326,m1_k32_n4864
293.037,1776989465.2992241,m1_k32_n4864
293.037,1776989465.4510965,m1_k32_n4992
293.037,1776989465.5011852,m1_k32_n4992
293.037,1776989465.5512636,m1_k32_n4992
290.147,1776989465.7031019,m1_k32_n5120
290.147,1776989465.753205,m1_k32_n5120
290.147,1776989465.8032951,m1_k32_n5120
290.147,1776989465.9550023,m1_k32_n5248
290.147,1776989466.0050936,m1_k32_n5248
290.147,1776989466.0551672,m1_k32_n5248
293.244,1776989466.2067504,m1_k32_n5376
293.244,1776989466.2568474,m1_k32_n5376
293.244,1776989466.3069098,m1_k32_n5376
293.244,1776989466.458391,m1_k32_n5504
293.244,1776989466.508472,m1_k32_n5504
293.244,1776989466.5585477,m1_k32_n5504
297.587,1776989466.7101755,m1_k32_n5632
297.587,1776989466.760276,m1_k32_n5632
297.587,1776989466.810369,m1_k32_n5632
297.587,1776989466.9621515,m1_k32_n5760
297.587,1776989467.0122414,m1_k32_n5760
297.587,1776989467.0622838,m1_k32_n5760
295.087,1776989467.2143452,m1_k32_n5888
295.087,1776989467.264438,m1_k32_n5888
295.087,1776989467.3145194,m1_k32_n5888
295.087,1776989467.4661891,m1_k32_n6016
295.087,1776989467.5162714,m1_k32_n6016
295.087,1776989467.5663493,m1_k32_n6016
289.554,1776989467.7179759,m1_k32_n6144
289.554,1776989467.768057,m1_k32_n6144
289.554,1776989467.8181436,m1_k32_n6144
289.554,1776989467.970011,m1_k32_n6272
289.554,1776989468.0201113,m1_k32_n6272
289.554,1776989468.0702028,m1_k32_n6272
297.023,1776989468.2220297,m1_k32_n6400
297.023,1776989468.2721293,m1_k32_n6400
297.023,1776989468.3222187,m1_k32_n6400
297.023,1776989468.4738343,m1_k32_n6528
297.023,1776989468.5239134,m1_k32_n6528
297.023,1776989468.574018,m1_k32_n6528
299.705,1776989468.7257473,m1_k32_n6656
299.705,1776989468.7758243,m1_k32_n6656
299.705,1776989468.8259344,m1_k32_n6656
299.705,1776989468.9773118,m1_k32_n6784
299.705,1776989469.0274148,m1_k32_n6784
299.705,1776989469.0774927,m1_k32_n6784
297.045,1776989469.2293258,m1_k32_n6912
297.045,1776989469.2794335,m1_k32_n6912
297.045,1776989469.3295262,m1_k32_n6912
297.045,1776989469.4812028,m1_k32_n7040
297.045,1776989469.5312965,m1_k32_n7040
297.045,1776989469.5813866,m1_k32_n7040
305.278,1776989469.733081,m1_k32_n7168
305.278,1776989469.7831802,m1_k32_n7168
305.278,1776989469.8332682,m1_k32_n7168
305.278,1776989469.9850388,m1_k32_n7296
305.278,1776989470.0351508,m1_k32_n7296
305.278,1776989470.085254,m1_k32_n7296
301.53,1776989470.2365828,m1_k32_n7424
301.53,1776989470.2866623,m1_k32_n7424
301.53,1776989470.3367276,m1_k32_n7424
301.53,1776989470.4885216,m1_k32_n7552
301.53,1776989470.5386317,m1_k32_n7552
301.53,1776989470.5890281,m1_k32_n7552
294.29,1776989470.7411914,m1_k32_n7680
294.29,1776989470.7913053,m1_k32_n7680
294.29,1776989470.8414152,m1_k32_n7680
294.29,1776989470.9928634,m1_k32_n7808
294.29,1776989471.0429664,m1_k32_n7808
294.29,1776989471.0930674,m1_k32_n7808
297.071,1776989471.2457087,m1_k32_n7936
297.071,1776989471.2958028,m1_k32_n7936
297.071,1776989471.3458805,m1_k32_n7936
297.071,1776989471.4978776,m1_k32_n8064
297.071,1776989471.5479708,m1_k32_n8064
297.071,1776989471.598008,m1_k32_n8064
298.157,1776989471.7495258,m1_k32_n8192
298.157,1776989471.7996209,m1_k32_n8192
298.157,1776989471.8496988,m1_k32_n8192
298.157,1776989472.0013645,m1_k32_n8320
298.157,1776989472.0514524,m1_k32_n8320
298.157,1776989472.1015284,m1_k32_n8320
300.28,1776989472.2530496,m1_k32_n8448
300.28,1776989472.3031435,m1_k32_n8448
300.28,1776989472.3532183,m1_k32_n8448
300.28,1776989472.5047755,m1_k32_n8576
300.28,1776989472.5548704,m1_k32_n8576
300.28,1776989472.6049428,m1_k32_n8576
287.774,1776989472.7562468,m1_k32_n8704
287.774,1776989472.8063421,m1_k32_n8704
287.774,1776989472.8563893,m1_k32_n8704
287.774,1776989473.0077844,m1_k32_n8832
287.774,1776989473.0578723,m1_k32_n8832
287.774,1776989473.107941,m1_k32_n8832
295.287,1776989473.2596178,m1_k32_n8960
295.287,1776989473.309688,m1_k32_n8960
295.287,1776989473.359786,m1_k32_n8960
295.287,1776989473.511648,m1_k32_n9088
295.287,1776989473.5617368,m1_k32_n9088
295.287,1776989473.6118164,m1_k32_n9088
304.674,1776989473.7635207,m1_k32_n9216
304.674,1776989473.81361,m1_k32_n9216
304.674,1776989473.8636897,m1_k32_n9216
304.674,1776989474.0154603,m1_k32_n9344
304.674,1776989474.0655777,m1_k32_n9344
304.674,1776989474.1156876,m1_k32_n9344
295.5,1776989474.2672257,m1_k32_n9472
295.5,1776989474.3173141,m1_k32_n9472
295.5,1776989474.3673887,m1_k32_n9472
295.5,1776989474.5191872,m1_k32_n9600
295.5,1776989474.5692663,m1_k32_n9600
295.5,1776989474.619357,m1_k32_n9600
295.339,1776989474.7707968,m1_k32_n9728
295.339,1776989474.820885,m1_k32_n9728
295.339,1776989474.8709657,m1_k32_n9728
295.339,1776989475.0223708,m1_k32_n9856
295.339,1776989475.0724554,m1_k32_n9856
295.339,1776989475.1225235,m1_k32_n9856
290.207,1776989475.2743258,m1_k32_n9984
290.207,1776989475.3244076,m1_k32_n9984
290.207,1776989475.374489,m1_k32_n9984
290.207,1776989475.526286,m1_k32_n10112
290.207,1776989475.5763774,m1_k32_n10112
290.207,1776989475.6264591,m1_k32_n10112
284.08,1776989475.7781386,m1_k32_n10240
284.08,1776989475.8282173,m1_k32_n10240
284.08,1776989475.878291,m1_k32_n10240
284.08,1776989476.0301328,m1_k32_n10368
284.08,1776989476.0802326,m1_k32_n10368
284.08,1776989476.130319,m1_k32_n10368
280.863,1776989476.2822096,m1_k32_n10496
280.863,1776989476.3323202,m1_k32_n10496
280.863,1776989476.3824255,m1_k32_n10496
280.863,1776989476.5339127,m1_k32_n10624
280.863,1776989476.5840003,m1_k32_n10624
280.863,1776989476.6340826,m1_k32_n10624
287.719,1776989476.7858741,m1_k32_n10752
287.719,1776989476.8359632,m1_k32_n10752
287.719,1776989476.8860798,m1_k32_n10752
287.719,1776989477.037685,m1_k32_n10880
287.719,1776989477.087764,m1_k32_n10880
287.719,1776989477.1378477,m1_k32_n10880
292.321,1776989477.2895217,m1_k32_n11008
292.321,1776989477.3396015,m1_k32_n11008
292.321,1776989477.389677,m1_k32_n11008
292.321,1776989477.5415277,m1_k32_n11136
292.321,1776989477.5916436,m1_k32_n11136
292.321,1776989477.641743,m1_k32_n11136
296.81,1776989477.793604,m1_k32_n11264
296.81,1776989477.8436906,m1_k32_n11264
296.81,1776989477.893765,m1_k32_n11264
296.81,1776989478.0457625,m1_k32_n11392
