gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,256,128,13568,5,3996,1965,250.3345,1251.6725
B200-SXM-192GB,half,256,128,15744,6,3996,1965,250.5583333333333,1503.35
B200-SXM-192GB,half,256,128,17920,5,3996,1965,250.617,1253.085
B200-SXM-192GB,half,256,128,20096,6,3996,1965,250.801,1504.806
B200-SXM-192GB,half,256,128,22272,6,3996,1965,250.918,1505.508
B200-SXM-192GB,half,256,128,24448,8,3996,1965,250.972,2007.776
B200-SXM-192GB,half,256,128,26624,8,3996,1965,250.9475,2007.58
B200-SXM-192GB,half,256,128,28800,8,3996,1965,251.204,2009.632
B200-SXM-192GB,half,256,128,30976,8,3996,1965,251.3255,2010.604
B200-SXM-192GB,half,256,128,33152,8,3996,1965,251.4815,2011.852
B200-SXM-192GB,half,256,128,35328,8,3996,1965,251.509,2012.072
B200-SXM-192GB,half,256,128,37504,8,3996,1965,251.574,2012.592
B200-SXM-192GB,half,256,128,39680,8,3996,1965,251.151,2009.208
B200-SXM-192GB,half,256,128,41856,8,3996,1965,251.3155,2010.524
B200-SXM-192GB,half,256,128,44032,10,3996,1965,251.854,2518.54
B200-SXM-192GB,half,256,128,46208,10,3996,1965,252.133,2521.33
B200-SXM-192GB,half,256,128,48384,10,3996,1965,252.22266666666667,2522.2266666666665
B200-SXM-192GB,half,256,128,50560,10,3996,1965,252.242,2522.42
B200-SXM-192GB,half,256,128,52736,10,3996,1965,252.08366666666663,2520.8366666666666
B200-SXM-192GB,half,256,128,54912,10,3996,1965,251.353,2513.53
B200-SXM-192GB,half,256,128,57088,12,3996,1965,251.397,3016.764
B200-SXM-192GB,half,256,128,59264,12,3996,1965,251.953,3023.436
B200-SXM-192GB,half,256,128,61440,12,3996,1965,252.04366666666667,3024.524
B200-SXM-192GB,half,256,128,63616,12,3996,1965,252.3223333333333,3027.868
B200-SXM-192GB,half,256,256,12,5,3996,1965,252.42,1262.1
B200-SXM-192GB,half,256,256,29,5,3996,1965,251.407,1257.035
B200-SXM-192GB,half,256,256,46,5,3996,1965,250.964,1254.82
B200-SXM-192GB,half,256,256,63,6,3996,1965,250.6733333333333,1504.04
B200-SXM-192GB,half,256,256,80,5,3996,1965,249.989,1249.945
B200-SXM-192GB,half,256,256,97,5,3996,1965,249.969,1249.845
B200-SXM-192GB,half,256,256,114,5,3996,1965,249.99,1249.95
B200-SXM-192GB,half,256,256,512,5,3996,1965,250.055,1250.275
B200-SXM-192GB,half,256,256,2688,5,3996,1965,250.074,1250.37
B200-SXM-192GB,half,256,256,4864,5,3996,1965,250.0843333333333,1250.4216666666666
B200-SXM-192GB,half,256,256,7040,5,3996,1965,250.1915,1250.9575
B200-SXM-192GB,half,256,256,9216,5,3996,1965,250.34766666666667,1251.7383333333332
B200-SXM-192GB,half,256,256,11392,6,3996,1965,250.42766666666668,1502.566
B200-SXM-192GB,half,256,256,13568,6,3996,1965,250.5535,1503.321
B200-SXM-192GB,half,256,256,15744,7,3996,1965,250.651,1754.5569999999998
B200-SXM-192GB,half,256,256,17920,6,3996,1965,250.67166666666665,1504.03
B200-SXM-192GB,half,256,256,20096,8,3996,1965,251.11266666666663,2008.9013333333328
B200-SXM-192GB,half,256,256,22272,8,3996,1965,251.21866666666665,2009.7493333333327
B200-SXM-192GB,half,256,256,24448,8,3996,1965,251.409,2011.272
B200-SXM-192GB,half,256,256,26624,8,3996,1965,251.5293333333333,2012.2346666666665
B200-SXM-192GB,half,256,256,28800,10,3996,1965,251.605,2516.05
B200-SXM-192GB,half,256,256,30976,8,3996,1965,251.972,2015.776
B200-SXM-192GB,half,256,256,33152,8,3996,1965,251.899,2015.192
B200-SXM-192GB,half,256,256,35328,10,3996,1965,252.329,2523.29
B200-SXM-192GB,half,256,256,37504,10,3996,1965,252.264,2522.6400000000003
B200-SXM-192GB,half,256,256,39680,10,3996,1965,252.489,2524.89
B200-SXM-192GB,half,256,256,41856,10,3996,1965,252.18533333333332,2521.853333333333
B200-SXM-192GB,half,256,256,44032,10,3996,1965,251.726,2517.26
B200-SXM-192GB,half,256,256,46208,10,3996,1965,252.31766666666667,2523.1766666666667
B200-SXM-192GB,half,256,256,48384,12,3996,1965,252.398,3028.776
B200-SXM-192GB,half,256,256,50560,11,3996,1965,252.60966666666664,2778.706333333333
B200-SXM-192GB,half,256,256,52736,12,3996,1965,253.18833333333336,3038.26
B200-SXM-192GB,half,256,256,54912,12,3996,1965,252.562,3030.744
B200-SXM-192GB,half,256,256,57088,14,3996,1965,252.464,3534.496
B200-SXM-192GB,half,256,256,59264,12,3996,1965,252.61566666666667,3031.388
B200-SXM-192GB,half,256,256,61440,12,3996,1965,252.989,3035.868
B200-SXM-192GB,half,256,256,63616,14,3996,1965,253.16233333333332,3544.2726666666667
B200-SXM-192GB,half,256,512,12,5,3996,1965,253.258,1266.29
B200-SXM-192GB,half,256,512,29,6,3996,1965,252.9855,1517.913
B200-SXM-192GB,half,256,512,46,5,3996,1965,251.82066666666665,1259.1033333333332
B200-SXM-192GB,half,256,512,63,8,3996,1965,250.85833333333332,2006.8666666666668
B200-SXM-192GB,half,256,512,80,5,3996,1965,250.018,1250.09
B200-SXM-192GB,half,256,512,97,8,3996,1965,249.9896666666667,1999.917333333333
B200-SXM-192GB,half,256,512,114,6,3996,1965,249.9725,1499.835
B200-SXM-192GB,half,256,512,512,5,3996,1965,249.979,1249.895
B200-SXM-192GB,half,256,512,2688,5,3996,1965,250.07366666666667,1250.368333333333
B200-SXM-192GB,half,256,512,4864,5,3996,1965,250.25233333333333,1251.2616666666668
B200-SXM-192GB,half,256,512,7040,5,3996,1965,250.331,1251.655
B200-SXM-192GB,half,256,512,9216,6,3996,1965,250.569,1503.414
B200-SXM-192GB,half,256,512,11392,8,3996,1965,250.785,2006.28
B200-SXM-192GB,half,256,512,13568,8,3996,1965,250.93266666666668,2007.4613333333332
B200-SXM-192GB,half,256,512,15744,8,3996,1965,250.91466666666668,2007.3173333333332
B200-SXM-192GB,half,256,512,17920,8,3996,1965,251.2515,2010.012
B200-SXM-192GB,half,256,512,20096,10,3996,1965,251.4345,2514.3450000000003
B200-SXM-192GB,half,256,512,22272,10,3996,1965,251.553,2515.53
B200-SXM-192GB,half,256,512,24448,10,3996,1965,251.422,2514.22
B200-SXM-192GB,half,256,512,26624,10,3996,1965,252.545,2525.45
B200-SXM-192GB,half,256,512,28800,10,3996,1965,252.138,2521.38
B200-SXM-192GB,half,256,512,30976,11,3996,1965,252.58433333333332,2778.427666666667
B200-SXM-192GB,half,256,512,33152,12,3996,1965,252.701,3032.412
B200-SXM-192GB,half,256,512,35328,12,3996,1965,251.762,3021.144
B200-SXM-192GB,half,256,512,37504,12,3996,1965,252.344,3028.128
B200-SXM-192GB,half,256,512,39680,12,3996,1965,252.725,3032.7
B200-SXM-192GB,half,256,512,41856,12,3996,1965,253.71033333333327,3044.524
B200-SXM-192GB,half,256,512,44032,14,3996,1965,255.268,3573.752
B200-SXM-192GB,half,256,512,46208,14,3996,1965,256.95,3597.3
B200-SXM-192GB,half,256,512,48384,14,3996,1965,257.289,3602.046
B200-SXM-192GB,half,256,512,50560,16,3996,1965,257.3693333333333,4117.909333333333
B200-SXM-192GB,half,256,512,52736,16,3996,1965,256.0276666666667,4096.442666666667
B200-SXM-192GB,half,256,512,54912,16,3996,1965,255.06166666666664,4080.986666666666
B200-SXM-192GB,half,256,512,57088,22,3996,1965,255.5463333333333,5622.019333333334
B200-SXM-192GB,half,256,512,59264,18,3996,1965,255.84766666666667,4605.258
B200-SXM-192GB,half,256,512,61440,18,3996,1965,256.93666666666667,4624.86
B200-SXM-192GB,half,256,512,63616,19,3996,1965,256.82233333333335,4879.624333333333
B200-SXM-192GB,half,256,1024,12,8,3996,1965,256.79200000000003,2054.336
B200-SXM-192GB,half,256,1024,29,8,3996,1965,255.63333333333333,2045.0666666666664
B200-SXM-192GB,half,256,1024,46,8,3996,1965,253.89333333333332,2031.1466666666668
B200-SXM-192GB,half,256,1024,63,8,3996,1965,252.5635,2020.508
B200-SXM-192GB,half,256,1024,80,5,3996,1965,250.33033333333333,1251.6516666666666
B200-SXM-192GB,half,256,1024,97,10,3996,1965,250.314,2503.14
B200-SXM-192GB,half,256,1024,114,10,3996,1965,250.327,2503.27
B200-SXM-192GB,half,256,1024,512,5,3996,1965,250.30866666666668,1251.5433333333335
B200-SXM-192GB,half,256,1024,2688,5,3996,1965,250.35266666666664,1251.763333333333
B200-SXM-192GB,half,256,1024,4864,8,3996,1965,250.433,2003.464
B200-SXM-192GB,half,256,1024,7040,8,3996,1965,251.00666666666663,2008.0533333333333
B200-SXM-192GB,half,256,1024,9216,8,3996,1965,251.091,2008.728
B200-SXM-192GB,half,256,1024,11392,10,3996,1965,251.553,2515.53
B200-SXM-192GB,half,256,1024,13568,10,3996,1965,252.186,2521.86
B200-SXM-192GB,half,256,1024,15744,11,3996,1965,251.923,2771.153
B200-SXM-192GB,half,256,1024,17920,10,3996,1965,252.49733333333333,2524.9733333333334
B200-SXM-192GB,half,256,1024,20096,14,3996,1965,253.21833333333333,3545.056666666667
B200-SXM-192GB,half,256,1024,22272,14,3996,1965,252.7493333333333,3538.4906666666666
B200-SXM-192GB,half,256,1024,24448,14,3996,1965,253.4465,3548.251
B200-SXM-192GB,half,256,1024,26624,14,3996,1965,255.052,3570.728
B200-SXM-192GB,half,256,1024,28800,16,3996,1965,255.65966666666668,4090.554666666667
B200-SXM-192GB,half,256,1024,30976,17,3996,1965,256.542,4361.214
B200-SXM-192GB,half,256,1024,33152,18,3996,1965,257.86833333333334,4641.63
B200-SXM-192GB,half,256,1024,35328,18,3996,1965,258.983,4661.694
B200-SXM-192GB,half,256,1024,37504,18,3996,1965,256.99666666666667,4625.9400000000005
B200-SXM-192GB,half,256,1024,39680,22,3996,1965,258.449,5685.878000000001
B200-SXM-192GB,half,256,1024,41856,24,3996,1965,259.68466666666666,6232.432
B200-SXM-192GB,half,256,1024,44032,26,3996,1965,260.4393333333333,6771.422666666666
B200-SXM-192GB,half,256,1024,46208,26,3996,1965,260.8063333333334,6780.964666666668
B200-SXM-192GB,half,256,1024,48384,27,3996,1965,261.0443333333333,7048.197
B200-SXM-192GB,half,256,1024,50560,28,3996,1965,261.0783333333333,7310.193333333333
B200-SXM-192GB,half,256,1024,52736,30,3996,1965,260.14166666666665,7804.25
B200-SXM-192GB,half,256,1024,54912,30,3996,1965,262.1566666666667,7864.700000000001
B200-SXM-192GB,half,256,1024,57088,34,3996,1965,261.3586666666667,8886.194666666668
B200-SXM-192GB,half,256,1024,59264,34,3996,1965,264.7703333333333,9002.191333333332
B200-SXM-192GB,half,256,1024,61440,35,3996,1965,265.46233333333333,9291.181666666667
B200-SXM-192GB,half,256,1024,63616,35,3996,1965,266.798,9337.93
B200-SXM-192GB,half,256,2048,12,8,3996,1965,265.53433333333334,2124.2746666666667
B200-SXM-192GB,half,256,2048,29,10,3996,1965,260.37800000000004,2603.7800000000007
B200-SXM-192GB,half,256,2048,46,9,3996,1965,257.95633333333336,2321.6070000000004
B200-SXM-192GB,half,256,2048,63,10,3996,1965,253.72033333333331,2537.2033333333334
B200-SXM-192GB,half,256,2048,80,10,3996,1965,250.4685,2504.685
B200-SXM-192GB,half,256,2048,97,12,3996,1965,250.4585,3005.5020000000004
B200-SXM-192GB,half,256,2048,114,13,3996,1965,250.5235,3256.8055000000004
B200-SXM-192GB,half,256,2048,512,6,3996,1965,250.62633333333332,1503.758
B200-SXM-192GB,half,256,2048,2688,8,3996,1965,250.90833333333333,2007.2666666666669
B200-SXM-192GB,half,256,2048,4864,10,3996,1965,251.0433333333333,2510.4333333333334
B200-SXM-192GB,half,256,2048,7040,10,3996,1965,251.59466666666663,2515.9466666666667
B200-SXM-192GB,half,256,2048,9216,10,3996,1965,251.769,2517.69
B200-SXM-192GB,half,256,2048,11392,14,3996,1965,253.244,3545.416
B200-SXM-192GB,half,256,2048,13568,14,3996,1965,254.755,3566.57
B200-SXM-192GB,half,256,2048,15744,16,3996,1965,255.09466666666663,4081.5146666666665
B200-SXM-192GB,half,256,2048,17920,17,3996,1965,255.143,4337.431
B200-SXM-192GB,half,256,2048,20096,20,3996,1965,255.194,5103.88
B200-SXM-192GB,half,256,2048,22272,23,3996,1965,256.3006666666667,5894.915333333334
B200-SXM-192GB,half,256,2048,24448,26,3996,1965,257.8863333333333,6705.044666666666
B200-SXM-192GB,half,256,2048,26624,28,3996,1965,259.747,7272.916
B200-SXM-192GB,half,256,2048,28800,31,3996,1965,263.36833333333334,8164.418333333333
B200-SXM-192GB,half,256,2048,30976,32,3996,1965,264.333,8458.656
B200-SXM-192GB,half,256,2048,33152,34,3996,1965,265.37433333333337,9022.727333333334
B200-SXM-192GB,half,256,2048,35328,36,3996,1965,265.9443333333333,9573.996
B200-SXM-192GB,half,256,2048,37504,37,3996,1965,266.92633333333333,9876.274333333333
B200-SXM-192GB,half,256,2048,39680,41,3996,1965,268.07766666666663,10991.184333333333
B200-SXM-192GB,half,256,2048,41856,42,3996,1965,267.52333333333337,11235.98
B200-SXM-192GB,half,256,2048,44032,45,3996,1965,270.629,12178.304999999998
B200-SXM-192GB,half,256,2048,46208,47,3996,1965,271.9646666666667,12782.339333333335
B200-SXM-192GB,half,256,2048,48384,48,3996,1965,272.46133333333336,13078.144
B200-SXM-192GB,half,256,2048,50560,49,3996,1965,272.3776666666667,13346.505666666668
B200-SXM-192GB,half,256,2048,52736,53,3996,1965,274.2083333333333,14533.041666666666
B200-SXM-192GB,half,256,2048,54912,54,3996,1965,275.126,14856.803999999998
B200-SXM-192GB,half,256,2048,57088,60,3996,1965,275.40333333333336,16524.2
B200-SXM-192GB,half,256,2048,59264,61,3996,1965,277.04733333333337,16899.887333333336
B200-SXM-192GB,half,256,2048,61440,63,3996,1965,278.1116666666667,17521.035
B200-SXM-192GB,half,256,2048,63616,63,3996,1965,279.14300000000003,17586.009000000002
B200-SXM-192GB,half,256,4096,12,8,3996,1965,279.166,2233.328
B200-SXM-192GB,half,256,4096,29,11,3996,1965,272.64,2999.04
B200-SXM-192GB,half,256,4096,46,10,3996,1965,267.79833333333335,2677.9833333333336
B200-SXM-192GB,half,256,4096,63,12,3996,1965,257.654,3091.848
B200-SXM-192GB,half,256,4096,80,10,3996,1965,250.908,2509.08
B200-SXM-192GB,half,256,4096,97,14,3996,1965,250.996,3513.944
B200-SXM-192GB,half,256,4096,114,18,3996,1965,250.9213333333333,4516.584
B200-SXM-192GB,half,256,4096,512,10,3996,1965,250.902,2509.02
B200-SXM-192GB,half,256,4096,2688,10,3996,1965,251.13066666666668,2511.306666666667
B200-SXM-192GB,half,256,4096,4864,15,3996,1965,252.08333333333331,3781.25
B200-SXM-192GB,half,256,4096,7040,16,3996,1965,252.631,4042.096
B200-SXM-192GB,half,256,4096,9216,17,3996,1965,254.83766666666668,4332.240333333333
B200-SXM-192GB,half,256,4096,11392,22,3996,1965,257.1553333333333,5657.417333333333
B200-SXM-192GB,half,256,4096,13568,27,3996,1965,258.74233333333336,6986.043000000001
B200-SXM-192GB,half,256,4096,15744,31,3996,1965,260.6266666666667,8079.426666666668
B200-SXM-192GB,half,256,4096,17920,34,3996,1965,259.715,8830.31
B200-SXM-192GB,half,256,4096,20096,39,3996,1965,267.0126666666667,10413.494
B200-SXM-192GB,half,256,4096,22272,45,3996,1965,268.5926666666667,12086.67
B200-SXM-192GB,half,256,4096,24448,47,3996,1965,270.08166666666665,12693.838333333331
B200-SXM-192GB,half,256,4096,26624,53,3996,1965,271.0316666666667,14364.678333333335
B200-SXM-192GB,half,256,4096,28800,57,3996,1965,272.9153333333333,15556.174
B200-SXM-192GB,half,256,4096,30976,59,3996,1965,274.77066666666667,16211.469333333334
B200-SXM-192GB,half,256,4096,33152,62,3996,1965,276.20266666666663,17124.565333333332
B200-SXM-192GB,half,256,4096,35328,67,3996,1965,279.0296666666666,18694.987666666664
B200-SXM-192GB,half,256,4096,37504,69,3996,1965,280.77866666666665,19373.728
B200-SXM-192GB,half,256,4096,39680,78,3996,1965,281.8153333333333,21981.596
B200-SXM-192GB,half,256,4096,41856,81,3996,1965,285.344,23112.864
B200-SXM-192GB,half,256,4096,44032,85,3996,1965,288.913,24557.605
B200-SXM-192GB,half,256,4096,46208,87,3996,1965,290.4266666666667,25267.120000000003
B200-SXM-192GB,half,256,4096,48384,90,3996,1965,291.56466666666665,26240.82
B200-SXM-192GB,half,256,4096,50560,93,3996,1965,292.1976666666667,27174.383
B200-SXM-192GB,half,256,4096,52736,100,3996,1965,293.9046666666666,29390.466666666664
B200-SXM-192GB,half,256,4096,54912,102,3996,1965,295.55233333333337,30146.338000000003
B200-SXM-192GB,half,256,4096,57088,110,3996,1965,297.95233333333334,32774.75666666667
B200-SXM-192GB,half,256,4096,59264,114,3996,1965,301.826,34408.164000000004
B200-SXM-192GB,half,256,4096,61440,118,3996,1965,304.02833333333336,35875.34333333334
B200-SXM-192GB,half,256,4096,63616,119,3996,1965,303.658,36135.302
B200-SXM-192GB,half,256,8192,12,10,3996,1965,302.563,3025.63
B200-SXM-192GB,half,256,8192,29,24,3996,1965,293.41799999999995,7042.031999999999
B200-SXM-192GB,half,256,8192,46,12,3996,1965,277.8633333333333,3334.36
B200-SXM-192GB,half,256,8192,63,26,3996,1965,258.8183333333333,6729.276666666667
B200-SXM-192GB,half,256,8192,80,12,3996,1965,251.13466666666667,3013.616
B200-SXM-192GB,half,256,8192,97,27,3996,1965,251.232,6783.264
B200-SXM-192GB,half,256,8192,114,27,3996,1965,251.70033333333333,6795.909
B200-SXM-192GB,half,256,8192,512,13,3996,1965,251.75,3272.75
B200-SXM-192GB,half,256,8192,2688,16,3996,1965,252.195,4035.12
B200-SXM-192GB,half,256,8192,4864,26,3996,1965,253.8826666666667,6600.949333333333
B200-SXM-192GB,half,256,8192,7040,30,3996,1965,255.778,7673.34
B200-SXM-192GB,half,256,8192,9216,36,3996,1965,258.87666666666667,9319.56
B200-SXM-192GB,half,256,8192,11392,44,3996,1965,265.15233333333333,11666.702666666666
B200-SXM-192GB,half,256,8192,13568,53,3996,1965,267.1803333333333,14160.557666666668
B200-SXM-192GB,half,256,8192,15744,58,3996,1965,271.31766666666664,15736.424666666666
B200-SXM-192GB,half,256,8192,17920,64,3996,1965,274.194,17548.415999999997
B200-SXM-192GB,half,256,8192,20096,74,3996,1965,280.1906666666667,20734.109333333334
B200-SXM-192GB,half,256,8192,22272,86,3996,1965,282.56033333333335,24300.18866666667
B200-SXM-192GB,half,256,8192,24448,91,3996,1965,287.02666666666664,26119.426666666663
B200-SXM-192GB,half,256,8192,26624,102,3996,1965,291.3616666666667,29718.89
B200-SXM-192GB,half,256,8192,28800,109,3996,1965,296.13366666666667,32278.569666666663
B200-SXM-192GB,half,256,8192,30976,114,3996,1965,299.20233333333334,34109.066
B200-SXM-192GB,half,256,8192,33152,120,3996,1965,302.8763333333333,36345.16
B200-SXM-192GB,half,256,8192,35328,127,3996,1965,306.96666666666664,38984.76666666666
B200-SXM-192GB,half,256,8192,37504,132,3996,1965,307.59099999999995,40602.012
B200-SXM-192GB,half,256,8192,39680,152,3996,1965,314.83366666666666,47854.71733333333
B200-SXM-192GB,half,256,8192,41856,157,3996,1965,317.5673333333333,49858.07133333333
B200-SXM-192GB,half,256,8192,44032,164,3996,1965,320.76466666666664,52605.40533333333
B200-SXM-192GB,half,256,8192,46208,170,3996,1965,324.012,55082.04
B200-SXM-192GB,half,256,8192,48384,175,3996,1965,331.39933333333335,57994.88333333334
B200-SXM-192GB,half,256,8192,50560,181,3996,1965,334.46,60537.26
B200-SXM-192GB,half,256,8192,52736,190,3996,1965,335.87166666666667,63815.61666666667
B200-SXM-192GB,half,256,8192,54912,194,3996,1965,336.944,65367.136000000006
B200-SXM-192GB,half,256,8192,57088,209,3996,1965,333.03566666666666,69604.45433333333
B200-SXM-192GB,half,256,8192,59264,220,3996,1965,342.52233333333334,75354.91333333333
B200-SXM-192GB,half,256,8192,61440,225,3996,1965,343.95533333333333,77389.95
B200-SXM-192GB,half,256,8192,63616,232,3996,1965,349.26233333333334,81028.86133333333
B200-SXM-192GB,half,256,16384,12,26,3996,1965,341.5040000000001,8879.104000000001
B200-SXM-192GB,half,256,16384,29,32,3996,1965,310.3953333333333,9932.650666666666
B200-SXM-192GB,half,256,16384,46,28,3996,1965,294.08166666666665,8234.286666666667
B200-SXM-192GB,half,256,16384,63,33,3996,1965,262.51500000000004,8662.995
B200-SXM-192GB,half,256,16384,80,12,3996,1965,251.832,3021.984
B200-SXM-192GB,half,256,16384,97,47,3996,1965,251.92033333333333,11840.255666666666
B200-SXM-192GB,half,256,16384,114,37,3996,1965,252.139,9329.143
B200-SXM-192GB,half,256,16384,512,14,3996,1965,252.47666666666663,3534.673333333333
B200-SXM-192GB,half,256,16384,2688,30,3996,1965,253.6353333333333,7609.059999999999
B200-SXM-192GB,half,256,16384,4864,56,3996,1965,255.6663333333333,14317.314666666667
B200-SXM-192GB,half,256,16384,7040,59,3996,1965,263.452,15543.668
B200-SXM-192GB,half,256,16384,9216,70,3996,1965,269.3833333333333,18856.83333333333
B200-SXM-192GB,half,256,16384,11392,86,3996,1965,281.52,24210.72
B200-SXM-192GB,half,256,16384,13568,105,3996,1965,286.5206666666666,30084.669999999995
B200-SXM-192GB,half,256,16384,15744,114,3996,1965,292.6483333333333,33361.91
B200-SXM-192GB,half,256,16384,17920,125,3996,1965,296.42233333333337,37052.79166666667
B200-SXM-192GB,half,256,16384,20096,146,3996,1965,303.0026666666667,44238.38933333334
B200-SXM-192GB,half,256,16384,22272,168,3996,1965,311.012,52250.016
B200-SXM-192GB,half,256,16384,24448,179,3996,1965,318.135,56946.165
B200-SXM-192GB,half,256,16384,26624,188,3996,1965,328.074,61677.912
B200-SXM-192GB,half,256,16384,28800,206,3996,1965,331.43666666666667,68275.95333333334
B200-SXM-192GB,half,256,16384,30976,264,3996,1965,339.3933333333334,89599.84000000001
B200-SXM-192GB,half,256,16384,33152,272,3996,1965,345.75066666666663,94044.18133333333
B200-SXM-192GB,half,256,16384,35328,291,3996,1965,361.27866666666665,105132.092
B200-SXM-192GB,half,256,16384,37504,298,3996,1965,371.8233333333333,110803.35333333332
B200-SXM-192GB,half,256,16384,39680,287,3996,1965,381.137,109386.319
B200-SXM-192GB,half,256,16384,41856,299,3996,1965,380.6186666666667,113804.98133333334
B200-SXM-192GB,half,256,16384,44032,328,3996,1965,381.5053333333333,125133.74933333334
B200-SXM-192GB,half,256,16384,46208,341,3996,1965,387.3673333333333,132092.26066666667
B200-SXM-192GB,half,256,16384,48384,352,3996,1965,392.8403333333333,138279.79733333332
B200-SXM-192GB,half,256,16384,50560,363,3996,1965,402.297,146033.81100000002
B200-SXM-192GB,half,256,16384,52736,374,3996,1965,404.5513333333333,151302.19866666666
B200-SXM-192GB,half,256,16384,54912,388,3996,1965,407.42333333333335,158080.25333333333
